rep,t,pop1,pop2,pop3,k1,k2,k3
2,58,0,0,1000,-1.00,-1.00,12.28
2,59,0,0,1000,-1.00,-1.00,12.56
2,60,0,0,1000,-1.00,-1.00,12.57
2,61,0,0,1000,-1.00,-1.00,12.69
2,62,0,0,1000,-1.00,-1.00,12.82
2,63,0,0,1000,-1.00,-1.00,12.79
2,64,0,0,1000,-1.00,-1.00,12.90
2,65,0,0,1000,-1.00,-1.00,12.92
2,66,0,0,1000,-1.00,-1.00,13.04
2,67,0,0,1000,-1.00,-1.00,13.18
2,68,0,0,1000,-1.00,-1.00,13.19
2,69,0,0,1000,-1.00,-1.00,13.39
2,70,0,0,1000,-1.00,-1.00,13.47
2,71,0,0,1000,-1.00,-1.00,13.60
2,72,0,0,1000,-1.00,-1.00,13.74
2,73,0,0,1000,-1.00,-1.00,13.93
2,74,0,0,1000,-1.00,-1.00,14.01
2,75,0,0,1000,-1.00,-1.00,14.00
2,76,0,0,1000,-1.00,-1.00,14.02
2,77,0,0,1000,-1.00,-1.00,13.86
2,78,0,0,1000,-1.00,-1.00,14.00
2,79,0,0,1000,-1.00,-1.00,13.87
2,80,0,0,1000,-1.00,-1.00,13.81
2,81,0,0,1000,-1.00,-1.00,14.01
2,82,0,0,1000,-1.00,-1.00,14.06
2,83,0,0,1000,-1.00,-1.00,14.32
2,84,0,0,1000,-1.00,-1.00,14.58
2,85,0,0,1000,-1.00,-1.00,14.59
2,86,0,0,1000,-1.00,-1.00,14.94
2,87,0,0,1000,-1.00,-1.00,15.09
2,88,0,0,1000,-1.00,-1.00,15.03
2,89,0,0,1000,-1.00,-1.00,15.05
2,90,0,0,1000,-1.00,-1.00,14.98
2,91,0,0,1000,-1.00,-1.00,14.93
2,92,0,0,1000,-1.00,-1.00,15.05
2,93,0,0,1000,-1.00,-1.00,15.09
2,94,0,0,1000,-1.00,-1.00,15.23
2,95,0,0,1000,-1.00,-1.00,15.33
2,96,0,0,1000,-1.00,-1.00,15.21
2,97,0,0,1000,-1.00,-1.00,15.35
2,98,0,0,1000,-1.00,-1.00,15.46
2,99,0,0,1000,-1.00,-1.00,15.58
2,100,0,0,1000,-1.00,-1.00,15.64
2,101,0,0,1000,-1.00,-1.00,15.58
2,102,0,0,1000,-1.00,-1.00,15.50
2,103,0,0,1000,-1.00,-1.00,15.31
2,104,0,0,1000,-1.00,-1.00,15.15
2,105,0,0,1000,-1.00,-1.00,15.24
2,106,0,0,1000,-1.00,-1.00,15.27
2,107,0,0,1000,-1.00,-1.00,15.12
2,108,0,0,1000,-1.00,-1.00,15.24
2,109,0,0,1000,-1.00,-1.00,15.25
2,110,0,0,1000,-1.00,-1.00,15.22
2,111,0,0,1000,-1.00,-1.00,14.92
2,112,0,0,1000,-1.00,-1.00,15.01
2,113,0,0,1000,-1.00,-1.00,15.08
2,114,0,0,1000,-1.00,-1.00,14.90
2,115,0,0,1000,-1.00,-1.00,15.02
2,116,0,0,1000,-1.00,-1.00,14.91
2,117,0,0,1000,-1.00,-1.00,14.79
2,118,0,0,1000,-1.00,-1.00,14.66
2,119,0,0,1000,-1.00,-1.00,14.68
2,120,0,0,1000,-1.00,-1.00,14.85
2,121,0,0,1000,-1.00,-1.00,14.87
2,122,0,0,1000,-1.00,-1.00,14.73
2,123,0,0,1000,-1.00,-1.00,14.76
2,124,0,0,1000,-1.00,-1.00,15.00
2,125,0,0,1000,-1.00,-1.00,14.95
2,126,0,0,1000,-1.00,-1.00,15.08
2,127,0,0,1000,-1.00,-1.00,15.02
2,128,0,0,1000,-1.00,-1.00,14.90
2,129,0,0,1000,-1.00,-1.00,14.94
2,130,0,0,1000,-1.00,-1.00,14.92
2,131,0,0,1000,-1.00,-1.00,14.82
2,132,0,0,1000,-1.00,-1.00,14.66
2,133,0,0,1000,-1.00,-1.00,14.78
2,134,0,0,1000,-1.00,-1.00,15.09
2,135,0,0,1000,-1.00,-1.00,14.99
2,136,0,0,1000,-1.00,-1.00,15.07
2,137,0,0,1000,-1.00,-1.00,15.06
2,138,0,0,1000,-1.00,-1.00,15.09
2,139,0,0,1000,-1.00,-1.00,15.26
2,140,0,0,1000,-1.00,-1.00,15.40
2,141,0,0,1000,-1.00,-1.00,15.34
2,142,0,0,1000,-1.00,-1.00,15.42
2,143,0,0,1000,-1.00,-1.00,15.33
2,144,0,0,1000,-1.00,-1.00,15.52
2,145,0,0,1000,-1.00,-1.00,15.32
2,146,0,0,1000,-1.00,-1.00,15.27
2,147,0,0,1000,-1.00,-1.00,15.38
2,148,0,0,1000,-1.00,-1.00,15.60
2,149,0,0,1000,-1.00,-1.00,15.45
2,150,0,0,1000,-1.00,-1.00,15.59
2,151,0,0,1000,-1.00,-1.00,15.69
2,152,0,0,1000,-1.00,-1.00,15.59
2,153,0,0,1000,-1.00,-1.00,15.64
2,154,0,0,1000,-1.00,-1.00,15.64
2,155,0,0,1000,-1.00,-1.00,15.64
2,156,0,0,1000,-1.00,-1.00,15.64
2,157,0,0,1000,-1.00,-1.00,15.54
2,158,0,0,1000,-1.00,-1.00,15.67
2,159,0,0,1000,-1.00,-1.00,15.88
2,160,0,0,1000,-1.00,-1.00,15.78
2,161,0,0,1000,-1.00,-1.00,15.72
2,162,0,0,1000,-1.00,-1.00,15.96
2,163,0,0,1000,-1.00,-1.00,15.98
2,164,0,0,1000,-1.00,-1.00,16.41
2,165,0,0,1000,-1.00,-1.00,16.41
2,166,0,0,1000,-1.00,-1.00,16.45
2,167,0,0,1000,-1.00,-1.00,16.39
2,168,0,0,1000,-1.00,-1.00,16.34
2,169,0,0,1000,-1.00,-1.00,16.37
2,170,0,0,1000,-1.00,-1.00,16.35
2,171,0,0,1000,-1.00,-1.00,16.46
2,172,0,0,1000,-1.00,-1.00,16.40
2,173,0,0,1000,-1.00,-1.00,16.47
2,174,0,0,1000,-1.00,-1.00,16.34
2,175,0,0,1000,-1.00,-1.00,16.40
2,176,0,0,1000,-1.00,-1.00,16.47
2,177,0,0,1000,-1.00,-1.00,16.54
2,178,0,0,1000,-1.00,-1.00,16.56
2,179,0,0,1000,-1.00,-1.00,16.83
2,180,0,0,1000,-1.00,-1.00,16.80
2,181,0,0,1000,-1.00,-1.00,16.85
2,182,0,0,1000,-1.00,-1.00,16.86
2,183,0,0,1000,-1.00,-1.00,16.90
2,184,0,0,1000,-1.00,-1.00,17.15
2,185,0,0,1000,-1.00,-1.00,17.30
2,186,0,0,1000,-1.00,-1.00,17.20
2,187,0,0,1000,-1.00,-1.00,17.30
2,188,0,0,1000,-1.00,-1.00,17.36
2,189,0,0,1000,-1.00,-1.00,17.33
2,190,0,0,1000,-1.00,-1.00,17.37
2,191,0,0,1000,-1.00,-1.00,17.31
2,192,0,0,1000,-1.00,-1.00,17.23
2,193,0,0,1000,-1.00,-1.00,17.37
2,194,0,0,1000,-1.00,-1.00,17.79
2,195,0,0,1000,-1.00,-1.00,17.92
2,196,0,0,1000,-1.00,-1.00,17.96
2,197,0,0,1000,-1.00,-1.00,18.05
2,198,0,0,1000,-1.00,-1.00,17.97
2,199,0,0,1000,-1.00,-1.00,18.02
2,200,0,0,1000,-1.00,-1.00,18.04
2,201,0,0,1000,-1.00,-1.00,18.18
2,202,0,0,1000,-1.00,-1.00,18.43
2,203,0,0,1000,-1.00,-1.00,18.30
2,204,0,0,1000,-1.00,-1.00,18.11
2,205,0,0,1000,-1.00,-1.00,18.19
2,206,0,0,1000,-1.00,-1.00,18.21
2,207,0,0,1000,-1.00,-1.00,18.33
2,208,0,0,1000,-1.00,-1.00,18.50
2,209,0,0,1000,-1.00,-1.00,18.69
2,210,0,0,1000,-1.00,-1.00,18.90
2,211,0,0,1000,-1.00,-1.00,19.02
2,212,0,0,1000,-1.00,-1.00,19.01
2,213,0,0,1000,-1.00,-1.00,18.91
2,214,0,0,1000,-1.00,-1.00,19.10
2,215,0,0,1000,-1.00,-1.00,19.36
2,216,0,0,1000,-1.00,-1.00,19.45
2,217,0,0,1000,-1.00,-1.00,19.65
2,218,0,0,1000,-1.00,-1.00,19.75
2,219,0,0,1000,-1.00,-1.00,19.72
2,220,0,0,1000,-1.00,-1.00,19.83
2,221,0,0,1000,-1.00,-1.00,19.94
2,222,0,0,1000,-1.00,-1.00,19.87
2,223,0,0,1000,-1.00,-1.00,19.91
2,224,0,0,1000,-1.00,-1.00,20.06
2,225,0,0,1000,-1.00,-1.00,19.93
2,226,0,0,1000,-1.00,-1.00,20.07
2,227,0,0,1000,-1.00,-1.00,20.05
2,228,0,0,1000,-1.00,-1.00,20.02
2,229,0,0,1000,-1.00,-1.00,19.92
2,230,0,0,1000,-1.00,-1.00,20.07
2,231,0,0,1000,-1.00,-1.00,20.04
2,232,0,0,1000,-1.00,-1.00,19.92
2,233,0,0,1000,-1.00,-1.00,19.84
2,234,0,0,1000,-1.00,-1.00,19.83
2,235,0,0,1000,-1.00,-1.00,19.87
2,236,0,0,1000,-1.00,-1.00,19.70
2,237,0,0,1000,-1.00,-1.00,19.83
2,238,0,0,1000,-1.00,-1.00,19.83
2,239,0,0,1000,-1.00,-1.00,19.92
2,240,0,0,1000,-1.00,-1.00,20.00
2,241,0,0,1000,-1.00,-1.00,19.84
2,242,0,0,1000,-1.00,-1.00,19.77
2,243,0,0,1000,-1.00,-1.00,19.72
2,244,0,0,1000,-1.00,-1.00,19.66
2,245,0,0,1000,-1.00,-1.00,19.51
2,246,0,0,1000,-1.00,-1.00,19.48
2,247,0,0,1000,-1.00,-1.00,19.31
2,248,0,0,1000,-1.00,-1.00,19.31
2,249,0,0,1000,-1.00,-1.00,19.01
2,250,0,0,1000,-1.00,-1.00,18.91
2,251,0,0,1000,-1.00,-1.00,18.70
2,252,0,0,1000,-1.00,-1.00,18.94
2,253,0,0,1000,-1.00,-1.00,18.93
2,254,0,0,1000,-1.00,-1.00,18.76
2,255,0,0,1000,-1.00,-1.00,18.60
2,256,0,0,1000,-1.00,-1.00,18.44
2,257,0,0,1000,-1.00,-1.00,18.42
2,258,0,0,1000,-1.00,-1.00,18.38
2,259,0,0,1000,-1.00,-1.00,18.42
2,260,0,0,1000,-1.00,-1.00,18.54
2,261,0,0,1000,-1.00,-1.00,18.46
2,262,0,0,1000,-1.00,-1.00,18.61
2,263,0,0,1000,-1.00,-1.00,18.58
2,264,0,0,1000,-1.00,-1.00,18.87
2,265,0,0,1000,-1.00,-1.00,18.97
2,266,0,0,1000,-1.00,-1.00,19.24
2,267,0,0,1000,-1.00,-1.00,19.11
2,268,0,0,1000,-1.00,-1.00,19.21
2,269,0,0,1000,-1.00,-1.00,19.40
2,270,0,0,1000,-1.00,-1.00,19.33
2,271,0,0,1000,-1.00,-1.00,19.35
2,272,0,0,1000,-1.00,-1.00,19.40
2,273,0,0,1000,-1.00,-1.00,19.39
2,274,0,0,1000,-1.00,-1.00,19.43
2,275,0,0,1000,-1.00,-1.00,19.40
2,276,0,0,1000,-1.00,-1.00,19.50
2,277,0,0,1000,-1.00,-1.00,19.48
2,278,0,0,1000,-1.00,-1.00,19.55
2,279,0,0,1000,-1.00,-1.00,19.51
2,280,0,0,1000,-1.00,-1.00,19.48
2,281,0,0,1000,-1.00,-1.00,19.37
2,282,0,0,1000,-1.00,-1.00,19.53
2,283,0,0,1000,-1.00,-1.00,19.55
2,284,0,0,1000,-1.00,-1.00,19.38
2,285,0,0,1000,-1.00,-1.00,19.38
2,286,0,0,1000,-1.00,-1.00,19.44
2,287,0,0,1000,-1.00,-1.00,19.64
2,288,0,0,1000,-1.00,-1.00,19.57
2,289,0,0,1000,-1.00,-1.00,19.70
2,290,0,0,1000,-1.00,-1.00,19.85
2,291,0,0,1000,-1.00,-1.00,20.01
2,292,0,0,1000,-1.00,-1.00,20.22
2,293,0,0,1000,-1.00,-1.00,20.39
2,294,0,0,1000,-1.00,-1.00,20.45
2,295,0,0,1000,-1.00,-1.00,20.36
2,296,0,0,1000,-1.00,-1.00,20.35
2,297,0,0,1000,-1.00,-1.00,20.35
2,298,0,0,1000,-1.00,-1.00,20.39
2,299,0,0,1000,-1.00,-1.00,20.47
2,300,0,0,1000,-1.00,-1.00,20.41
2,301,0,0,1000,-1.00,-1.00,20.36
2,302,0,0,1000,-1.00,-1.00,20.27
2,303,0,0,1000,-1.00,-1.00,20.35
2,304,0,0,1000,-1.00,-1.00,20.29
2,305,0,0,1000,-1.00,-1.00,20.36
2,306,0,0,1000,-1.00,-1.00,20.46
2,307,0,0,1000,-1.00,-1.00,20.37
2,308,0,0,1000,-1.00,-1.00,20.58
2,309,0,0,1000,-1.00,-1.00,20.50
2,310,0,0,1000,-1.00,-1.00,20.51
2,311,0,0,1000,-1.00,-1.00,20.69
2,312,0,0,1000,-1.00,-1.00,20.79
2,313,0,0,1000,-1.00,-1.00,20.88
2,314,0,0,1000,-1.00,-1.00,20.96
2,315,0,0,1000,-1.00,-1.00,21.05
2,316,0,0,1000,-1.00,-1.00,21.08
2,317,0,0,1000,-1.00,-1.00,20.99
2,318,0,0,1000,-1.00,-1.00,21.03
2,319,0,0,1000,-1.00,-1.00,21.15
2,320,0,0,1000,-1.00,-1.00,21.27
2,321,0,0,1000,-1.00,-1.00,21.28
2,322,0,0,1000,-1.00,-1.00,21.36
2,323,0,0,1000,-1.00,-1.00,21.40
2,324,0,0,1000,-1.00,-1.00,21.38
2,325,0,0,1000,-1.00,-1.00,21.46
2,326,0,0,1000,-1.00,-1.00,21.35
2,327,0,0,1000,-1.00,-1.00,21.50
2,328,0,0,1000,-1.00,-1.00,21.42
2,329,0,0,1000,-1.00,-1.00,21.31
2,330,0,0,1000,-1.00,-1.00,21.54
2,331,0,0,1000,-1.00,-1.00,21.68
2,332,0,0,1000,-1.00,-1.00,21.70
2,333,0,0,1000,-1.00,-1.00,21.77
2,334,0,0,1000,-1.00,-1.00,21.78
2,335,0,0,1000,-1.00,-1.00,21.86
2,336,0,0,1000,-1.00,-1.00,22.06
2,337,0,0,1000,-1.00,-1.00,22.16
2,338,0,0,1000,-1.00,-1.00,22.12
2,339,0,0,1000,-1.00,-1.00,22.44
2,340,0,0,1000,-1.00,-1.00,22.43
2,341,0,0,1000,-1.00,-1.00,22.64
2,342,0,0,1000,-1.00,-1.00,22.85
2,343,0,0,1000,-1.00,-1.00,22.84
2,344,0,0,1000,-1.00,-1.00,22.82
2,345,0,0,1000,-1.00,-1.00,22.94
2,346,0,0,1000,-1.00,-1.00,23.03
2,347,0,0,1000,-1.00,-1.00,23.17
2,348,0,0,1000,-1.00,-1.00,23.20
2,349,0,0,1000,-1.00,-1.00,23.38
2,350,0,0,1000,-1.00,-1.00,23.32
2,351,0,0,1000,-1.00,-1.00,23.57
2,352,0,0,1000,-1.00,-1.00,23.39
2,353,0,0,1000,-1.00,-1.00,23.26
2,354,0,0,1000,-1.00,-1.00,23.17
2,355,0,0,1000,-1.00,-1.00,22.96
2,356,0,0,1000,-1.00,-1.00,23.06
2,357,0,0,1000,-1.00,-1.00,23.02
2,358,0,0,1000,-1.00,-1.00,22.98
2,359,0,0,1000,-1.00,-1.00,22.95
2,360,0,0,1000,-1.00,-1.00,23.01
2,361,0,0,1000,-1.00,-1.00,22.94
2,362,0,0,1000,-1.00,-1.00,22.84
2,363,0,0,1000,-1.00,-1.00,22.97
2,364,0,0,1000,-1.00,-1.00,23.04
2,365,0,0,1000,-1.00,-1.00,23.01
2,366,0,0,1000,-1.00,-1.00,22.99
2,367,0,0,1000,-1.00,-1.00,23.00
2,368,0,0,1000,-1.00,-1.00,23.00
2,369,0,0,1000,-1.00,-1.00,22.84
2,370,0,0,1000,-1.00,-1.00,22.76
2,371,0,0,1000,-1.00,-1.00,22.65
2,372,0,0,1000,-1.00,-1.00,22.60
2,373,0,0,1000,-1.00,-1.00,22.62
2,374,0,0,1000,-1.00,-1.00,22.55
2,375,0,0,1000,-1.00,-1.00,22.59
2,376,0,0,1000,-1.00,-1.00,22.50
2,377,0,0,1000,-1.00,-1.00,22.35
2,378,0,0,1000,-1.00,-1.00,22.48
2,379,0,0,1000,-1.00,-1.00,22.58
2,380,0,0,1000,-1.00,-1.00,22.56
2,381,0,0,1000,-1.00,-1.00,22.75
2,382,0,0,1000,-1.00,-1.00,22.72
2,383,0,0,1000,-1.00,-1.00,22.94
2,384,0,0,1000,-1.00,-1.00,22.79
2,385,0,0,1000,-1.00,-1.00,22.89
2,386,0,0,1000,-1.00,-1.00,23.00
2,387,0,0,1000,-1.00,-1.00,23.08
2,388,0,0,1000,-1.00,-1.00,23.25
2,389,0,0,1000,-1.00,-1.00,23.41
2,390,0,0,1000,-1.00,-1.00,23.64
2,391,0,0,1000,-1.00,-1.00,23.74
2,392,0,0,1000,-1.00,-1.00,23.74
2,393,0,0,1000,-1.00,-1.00,23.87
2,394,0,0,1000,-1.00,-1.00,23.98
2,395,0,0,1000,-1.00,-1.00,24.17
2,396,0,0,1000,-1.00,-1.00,24.48
2,397,0,0,1000,-1.00,-1.00,24.69
2,398,0,0,1000,-1.00,-1.00,24.97
2,399,0,0,1000,-1.00,-1.00,25.23
2,400,0,0,1000,-1.00,-1.00,25.32
2,401,0,0,1000,-1.00,-1.00,25.42
2,402,0,0,1000,-1.00,-1.00,25.45
2,403,0,0,1000,-1.00,-1.00,25.51
2,404,0,0,1000,-1.00,-1.00,25.53
2,405,0,0,1000,-1.00,-1.00,25.54
2,406,0,0,1000,-1.00,-1.00,25.61
2,407,0,0,1000,-1.00,-1.00,25.71
2,408,0,0,1000,-1.00,-1.00,25.80
2,409,0,0,1000,-1.00,-1.00,25.86
2,410,0,0,1000,-1.00,-1.00,26.09
2,411,0,0,1000,-1.00,-1.00,26.04
2,412,0,0,1000,-1.00,-1.00,25.95
2,413,0,0,1000,-1.00,-1.00,25.95
2,414,0,0,1000,-1.00,-1.00,25.97
2,415,0,0,1000,-1.00,-1.00,25.94
2,416,0,0,1000,-1.00,-1.00,25.86
2,417,0,0,1000,-1.00,-1.00,25.88
2,418,0,0,1000,-1.00,-1.00,25.99
2,419,0,0,1000,-1.00,-1.00,25.93
2,420,0,0,1000,-1.00,-1.00,25.94
2,421,0,0,1000,-1.00,-1.00,25.89
2,422,0,0,1000,-1.00,-1.00,25.67
2,423,0,0,1000,-1.00,-1.00,25.52
2,424,0,0,1000,-1.00,-1.00,25.65
2,425,0,0,1000,-1.00,-1.00,25.52
2,426,0,0,1000,-1.00,-1.00,25.51
2,427,0,0,1000,-1.00,-1.00,25.58
2,428,0,0,1000,-1.00,-1.00,25.43
2,429,0,0,1000,-1.00,-1.00,25.50
2,430,0,0,1000,-1.00,-1.00,25.53
2,431,0,0,1000,-1.00,-1.00,25.54
2,432,0,0,1000,-1.00,-1.00,25.63
2,433,0,0,1000,-1.00,-1.00,25.64
2,434,0,0,1000,-1.00,-1.00,25.70
2,435,0,0,1000,-1.00,-1.00,25.83
2,436,0,0,1000,-1.00,-1.00,25.87
2,437,0,0,1000,-1.00,-1.00,25.85
2,438,0,0,1000,-1.00,-1.00,26.05
2,439,0,0,1000,-1.00,-1.00,26.11
2,440,0,0,1000,-1.00,-1.00,26.10
2,441,0,0,1000,-1.00,-1.00,26.15
2,442,0,0,1000,-1.00,-1.00,26.07
2,443,0,0,1000,-1.00,-1.00,26.31
2,444,0,0,1000,-1.00,-1.00,26.16
2,445,0,0,1000,-1.00,-1.00,26.27
2,446,0,0,1000,-1.00,-1.00,26.40
2,447,0,0,1000,-1.00,-1.00,26.47
2,448,0,0,1000,-1.00,-1.00,26.53
2,449,0,0,1000,-1.00,-1.00,26.52
2,450,0,0,1000,-1.00,-1.00,26.58
2,451,0,0,1000,-1.00,-1.00,26.55
2,452,0,0,1000,-1.00,-1.00,26.55
2,453,0,0,1000,-1.00,-1.00,26.62
2,454,0,0,1000,-1.00,-1.00,26.81
2,455,0,0,1000,-1.00,-1.00,26.79
2,456,0,0,1000,-1.00,-1.00,26.85
2,457,0,0,1000,-1.00,-1.00,26.79
2,458,0,0,1000,-1.00,-1.00,26.90
2,459,0,0,1000,-1.00,-1.00,26.95
2,460,0,0,1000,-1.00,-1.00,26.99
2,461,0,0,1000,-1.00,-1.00,27.06
2,462,0,0,1000,-1.00,-1.00,27.22
2,463,0,0,1000,-1.00,-1.00,27.18
2,464,0,0,1000,-1.00,-1.00,27.24
2,465,0,0,1000,-1.00,-1.00,27.13
2,466,0,0,1000,-1.00,-1.00,27.18
2,467,0,0,1000,-1.00,-1.00,27.15
2,468,0,0,1000,-1.00,-1.00,27.18
2,469,0,0,1000,-1.00,-1.00,27.11
2,470,0,0,1000,-1.00,-1.00,27.09
2,471,0,0,1000,-1.00,-1.00,26.99
2,472,0,0,1000,-1.00,-1.00,27.02
2,473,0,0,1000,-1.00,-1.00,26.88
2,474,0,0,1000,-1.00,-1.00,27.05
2,475,0,0,1000,-1.00,-1.00,27.01
2,476,0,0,1000,-1.00,-1.00,27.10
2,477,0,0,1000,-1.00,-1.00,27.17
2,478,0,0,1000,-1.00,-1.00,27.17
2,479,0,0,1000,-1.00,-1.00,27.21
2,480,0,0,1000,-1.00,-1.00,27.22
2,481,0,0,1000,-1.00,-1.00,27.39
2,482,0,0,1000,-1.00,-1.00,27.38
2,483,0,0,1000,-1.00,-1.00,27.55
2,484,0,0,1000,-1.00,-1.00,27.64
2,485,0,0,1000,-1.00,-1.00,27.75
2,486,0,0,1000,-1.00,-1.00,27.96
2,487,0,0,1000,-1.00,-1.00,28.02
2,488,0,0,1000,-1.00,-1.00,28.06
2,489,0,0,1000,-1.00,-1.00,28.01
2,490,0,0,1000,-1.00,-1.00,28.13
2,491,0,0,1000,-1.00,-1.00,28.53
2,492,0,0,1000,-1.00,-1.00,28.72
2,493,0,0,1000,-1.00,-1.00,28.80
2,494,0,0,1000,-1.00,-1.00,28.66
2,495,0,0,1000,-1.00,-1.00,28.70
2,496,0,0,1000,-1.00,-1.00,28.71
2,497,0,0,1000,-1.00,-1.00,28.84
2,498,0,0,1000,-1.00,-1.00,28.87
2,499,0,0,1000,-1.00,-1.00,28.98
2,500,0,0,1000,-1.00,-1.00,29.04
3,1,0,0,1000,-1.00,-1.00,0.55
3,2,0,0,1000,-1.00,-1.00,1.12
3,3,0,0,1000,-1.00,-1.00,1.67
3,4,0,0,1000,-1.00,-1.00,2.12
3,5,0,0,1000,-1.00,-1.00,2.65
3,6,0,0,1000,-1.00,-1.00,3.30
3,7,0,0,1000,-1.00,-1.00,3.69
3,8,0,0,1000,-1.00,-1.00,4.12
3,9,0,0,1000,-1.00,-1.00,4.40
3,10,0,0,1000,-1.00,-1.00,4.80
3,11,0,0,1000,-1.00,-1.00,5.16
3,12,0,0,1000,-1.00,-1.00,5.53
3,13,0,0,1000,-1.00,-1.00,5.84
3,14,0,0,1000,-1.00,-1.00,5.92
3,15,0,0,1000,-1.00,-1.00,6.23
3,16,0,0,1000,-1.00,-1.00,6.51
3,17,0,0,1000,-1.00,-1.00,6.65
3,18,0,0,1000,-1.00,-1.00,6.91
3,19,0,0,1000,-1.00,-1.00,7.13
3,20,0,0,1000,-1.00,-1.00,7.33
3,21,0,0,1000,-1.00,-1.00,7.53
3,22,0,0,1000,-1.00,-1.00,7.70
3,23,0,0,1000,-1.00,-1.00,7.96
3,24,0,0,1000,-1.00,-1.00,8.06
3,25,0,0,1000,-1.00,-1.00,8.28
3,26,0,0,1000,-1.00,-1.00,8.43
3,27,0,0,1000,-1.00,-1.00,8.73
3,28,0,0,1000,-1.00,-1.00,8.96
3,29,0,0,1000,-1.00,-1.00,9.00
3,30,0,0,1000,-1.00,-1.00,9.32
3,31,0,0,1000,-1.00,-1.00,9.45
3,32,0,0,1000,-1.00,-1.00,9.73
3,33,0,0,1000,-1.00,-1.00,9.98
3,34,0,0,1000,-1.00,-1.00,10.16
3,35,0,0,1000,-1.00,-1.00,10.39
3,36,0,0,1000,-1.00,-1.00,10.87
3,37,0,0,1000,-1.00,-1.00,11.09
3,38,0,0,1000,-1.00,-1.00,11.21
3,39,0,0,1000,-1.00,-1.00,11.21
3,40,0,0,1000,-1.00,-1.00,11.30
3,41,0,0,1000,-1.00,-1.00,11.42
3,42,0,0,1000,-1.00,-1.00,11.56
3,43,0,0,1000,-1.00,-1.00,11.46
3,44,0,0,1000,-1.00,-1.00,11.62
3,45,0,0,1000,-1.00,-1.00,11.58
3,46,0,0,1000,-1.00,-1.00,11.63
3,47,0,0,1000,-1.00,-1.00,11.65
3,48,0,0,1000,-1.00,-1.00,11.79
3,49,0,0,1000,-1.00,-1.00,11.70
3,50,0,0,1000,-1.00,-1.00,11.79
3,51,0,0,1000,-1.00,-1.00,11.79
3,52,0,0,1000,-1.00,-1.00,11.89
3,53,0,0,1000,-1.00,-1.00,11.96
3,54,0,0,1000,-1.00,-1.00,11.97
3,55,0,0,1000,-1.00,-1.00,12.06
3,56,0,0,1000,-1.00,-1.00,11.88
3,57,0,0,1000,-1.00,-1.00,12.00
3,58,0,0,1000,-1.00,-1.00,12.02
3,59,0,0,1000,-1.00,-1.00,12.14
3,60,0,0,1000,-1.00,-1.00,12.28
3,61,0,0,1000,-1.00,-1.00,12.40
3,62,0,0,1000,-1.00,-1.00,12.50
3,63,0,0,1000,-1.00,-1.00,12.53
3,64,0,0,1000,-1.00,-1.00,12.51
3,65,0,0,1000,-1.00,-1.00,12.50
3,66,0,0,1000,-1.00,-1.00,12.62
3,67,0,0,1000,-1.00,-1.00,12.70
3,68,0,0,1000,-1.00,-1.00,12.58
3,69,0,0,1000,-1.00,-1.00,12.81
3,70,0,0,1000,-1.00,-1.00,12.83
3,71,0,0,1000,-1.00,-1.00,12.98
3,72,0,0,1000,-1.00,-1.00,12.73
3,73,0,0,1000,-1.00,-1.00,12.83
3,74,0,0,1000,-1.00,-1.00,12.85
3,75,0,0,1000,-1.00,-1.00,12.89
3,76,0,0,1000,-1.00,-1.00,13.03
3,77,0,0,1000,-1.00,-1.00,13.11
3,78,0,0,1000,-1.00,-1.00,13.11
3,79,0,0,1000,-1.00,-1.00,13.11
3,80,0,0,1000,-1.00,-1.00,13.10
3,81,0,0,1000,-1.00,-1.00,13.07
3,82,0,0,1000,-1.00,-1.00,13.20
3,83,0,0,1000,-1.00,-1.00,13.24
3,84,0,0,1000,-1.00,-1.00,13.44
3,85,0,0,1000,-1.00,-1.00,13.37
3,86,0,0,1000,-1.00,-1.00,13.43
3,87,0,0,1000,-1.00,-1.00,13.41
3,88,0,0,1000,-1.00,-1.00,13.77
3,89,0,0,1000,-1.00,-1.00,13.73
3,90,0,0,1000,-1.00,-1.00,13.78
3,91,0,0,1000,-1.00,-1.00,13.86
3,92,0,0,1000,-1.00,-1.00,13.68
3,93,0,0,1000,-1.00,-1.00,13.69
3,94,0,0,1000,-1.00,-1.00,13.63
3,95,0,0,1000,-1.00,-1.00,13.78
3,96,0,0,1000,-1.00,-1.00,13.80
3,97,0,0,1000,-1.00,-1.00,13.74
3,98,0,0,1000,-1.00,-1.00,13.74
3,99,0,0,1000,-1.00,-1.00,13.83
3,100,0,0,1000,-1.00,-1.00,14.01
3,101,0,0,1000,-1.00,-1.00,14.17
3,102,0,0,1000,-1.00,-1.00,14.31
3,103,0,0,1000,-1.00,-1.00,14.21
3,104,0,0,1000,-1.00,-1.00,14.18
3,105,0,0,1000,-1.00,-1.00,14.23
3,106,0,0,1000,-1.00,-1.00,14.18
3,107,0,0,1000,-1.00,-1.00,14.05
3,108,0,0,1000,-1.00,-1.00,14.26
3,109,0,0,1000,-1.00,-1.00,14.33
3,110,0,0,1000,-1.00,-1.00,14.42
3,111,0,0,1000,-1.00,-1.00,14.53
3,112,0,0,1000,-1.00,-1.00,14.49
3,113,0,0,1000,-1.00,-1.00,14.67
3,114,0,0,1000,-1.00,-1.00,14.64
3,115,0,0,1000,-1.00,-1.00,14.73
