rep,t,pop1,pop2,pop3,k1,k2,k3
2,58,0,0,1000,-1.00,-1.00,9.29
2,59,0,0,1000,-1.00,-1.00,9.19
2,60,0,0,1000,-1.00,-1.00,9.15
2,61,0,0,1000,-1.00,-1.00,9.26
2,62,0,0,1000,-1.00,-1.00,9.07
2,63,0,0,1000,-1.00,-1.00,9.18
2,64,0,0,1000,-1.00,-1.00,9.20
2,65,0,0,1000,-1.00,-1.00,9.02
2,66,0,0,1000,-1.00,-1.00,9.06
2,67,0,0,1000,-1.00,-1.00,9.15
2,68,0,0,1000,-1.00,-1.00,9.21
2,69,0,0,1000,-1.00,-1.00,8.97
2,70,0,0,1000,-1.00,-1.00,8.87
2,71,0,0,1000,-1.00,-1.00,8.80
2,72,0,0,1000,-1.00,-1.00,8.74
2,73,0,0,1000,-1.00,-1.00,8.58
2,74,0,0,1000,-1.00,-1.00,8.55
2,75,0,0,1000,-1.00,-1.00,8.59
2,76,0,0,1000,-1.00,-1.00,8.50
2,77,0,0,1000,-1.00,-1.00,8.55
2,78,0,0,1000,-1.00,-1.00,8.50
2,79,0,0,1000,-1.00,-1.00,8.53
2,80,0,0,1000,-1.00,-1.00,8.57
2,81,0,0,1000,-1.00,-1.00,8.62
2,82,0,0,1000,-1.00,-1.00,8.68
2,83,0,0,1000,-1.00,-1.00,8.71
2,84,0,0,1000,-1.00,-1.00,8.65
2,85,0,0,1000,-1.00,-1.00,8.66
2,86,0,0,1000,-1.00,-1.00,8.83
2,87,0,0,1000,-1.00,-1.00,8.83
2,88,0,0,1000,-1.00,-1.00,8.75
2,89,0,0,1000,-1.00,-1.00,8.77
2,90,0,0,1000,-1.00,-1.00,8.76
2,91,0,0,1000,-1.00,-1.00,8.67
2,92,0,0,1000,-1.00,-1.00,8.64
2,93,0,0,1000,-1.00,-1.00,8.72
2,94,0,0,1000,-1.00,-1.00,8.71
2,95,0,0,1000,-1.00,-1.00,8.69
2,96,0,0,1000,-1.00,-1.00,8.69
2,97,0,0,1000,-1.00,-1.00,8.95
2,98,0,0,1000,-1.00,-1.00,8.81
2,99,0,0,1000,-1.00,-1.00,8.71
2,100,0,0,1000,-1.00,-1.00,8.86
2,101,0,0,1000,-1.00,-1.00,8.76
2,102,0,0,1000,-1.00,-1.00,8.75
2,103,0,0,1000,-1.00,-1.00,8.79
2,104,0,0,1000,-1.00,-1.00,8.79
2,105,0,0,1000,-1.00,-1.00,8.87
2,106,0,0,1000,-1.00,-1.00,8.97
2,107,0,0,1000,-1.00,-1.00,8.91
2,108,0,0,1000,-1.00,-1.00,8.97
2,109,0,0,1000,-1.00,-1.00,8.87
2,110,0,0,1000,-1.00,-1.00,8.95
2,111,0,0,1000,-1.00,-1.00,8.94
2,112,0,0,1000,-1.00,-1.00,9.15
2,113,0,0,1000,-1.00,-1.00,9.01
2,114,0,0,1000,-1.00,-1.00,8.81
2,115,0,0,1000,-1.00,-1.00,8.90
2,116,0,0,1000,-1.00,-1.00,8.63
2,117,0,0,1000,-1.00,-1.00,8.48
2,118,0,0,1000,-1.00,-1.00,8.53
2,119,0,0,1000,-1.00,-1.00,8.52
2,120,0,0,1000,-1.00,-1.00,8.51
2,121,0,0,1000,-1.00,-1.00,8.46
2,122,0,0,1000,-1.00,-1.00,8.52
2,123,0,0,1000,-1.00,-1.00,8.78
2,124,0,0,1000,-1.00,-1.00,8.87
2,125,0,0,1000,-1.00,-1.00,8.86
2,126,0,0,1000,-1.00,-1.00,8.89
2,127,0,0,1000,-1.00,-1.00,8.98
2,128,0,0,1000,-1.00,-1.00,9.05
2,129,0,0,1000,-1.00,-1.00,9.18
2,130,0,0,1000,-1.00,-1.00,9.26
2,131,0,0,1000,-1.00,-1.00,9.31
2,132,0,0,1000,-1.00,-1.00,9.29
2,133,0,0,1000,-1.00,-1.00,9.28
2,134,0,0,1000,-1.00,-1.00,9.34
2,135,0,0,1000,-1.00,-1.00,9.39
2,136,0,0,1000,-1.00,-1.00,9.38
2,137,0,0,1000,-1.00,-1.00,9.46
2,138,0,0,1000,-1.00,-1.00,9.48
2,139,0,0,1000,-1.00,-1.00,9.43
2,140,0,0,1000,-1.00,-1.00,9.48
2,141,0,0,1000,-1.00,-1.00,9.50
2,142,0,0,1000,-1.00,-1.00,9.55
2,143,0,0,1000,-1.00,-1.00,9.61
2,144,0,0,1000,-1.00,-1.00,9.51
2,145,0,0,1000,-1.00,-1.00,9.48
2,146,0,0,1000,-1.00,-1.00,9.60
2,147,0,0,1000,-1.00,-1.00,9.51
2,148,0,0,1000,-1.00,-1.00,9.49
2,149,0,0,1000,-1.00,-1.00,9.48
2,150,0,0,1000,-1.00,-1.00,9.74
2,151,0,0,1000,-1.00,-1.00,9.85
2,152,0,0,1000,-1.00,-1.00,9.81
2,153,0,0,1000,-1.00,-1.00,9.96
2,154,0,0,1000,-1.00,-1.00,9.88
2,155,0,0,1000,-1.00,-1.00,9.95
2,156,0,0,1000,-1.00,-1.00,10.08
2,157,0,0,1000,-1.00,-1.00,10.17
2,158,0,0,1000,-1.00,-1.00,10.30
2,159,0,0,1000,-1.00,-1.00,10.26
2,160,0,0,1000,-1.00,-1.00,10.28
2,161,0,0,1000,-1.00,-1.00,10.39
2,162,0,0,1000,-1.00,-1.00,10.27
2,163,0,0,1000,-1.00,-1.00,10.41
2,164,0,0,1000,-1.00,-1.00,10.42
2,165,0,0,1000,-1.00,-1.00,10.47
2,166,0,0,1000,-1.00,-1.00,10.49
2,167,0,0,1000,-1.00,-1.00,10.41
2,168,0,0,1000,-1.00,-1.00,10.61
2,169,0,0,1000,-1.00,-1.00,10.67
2,170,0,0,1000,-1.00,-1.00,10.66
2,171,0,0,1000,-1.00,-1.00,10.59
2,172,0,0,1000,-1.00,-1.00,10.49
2,173,0,0,1000,-1.00,-1.00,10.37
2,174,0,0,1000,-1.00,-1.00,10.34
2,175,0,0,1000,-1.00,-1.00,10.45
2,176,0,0,1000,-1.00,-1.00,10.33
2,177,0,0,1000,-1.00,-1.00,10.48
2,178,0,0,1000,-1.00,-1.00,10.56
2,179,0,0,1000,-1.00,-1.00,10.73
2,180,0,0,1000,-1.00,-1.00,10.85
2,181,0,0,1000,-1.00,-1.00,10.95
2,182,0,0,1000,-1.00,-1.00,10.78
2,183,0,0,1000,-1.00,-1.00,10.86
2,184,0,0,1000,-1.00,-1.00,11.01
2,185,0,0,1000,-1.00,-1.00,10.93
2,186,0,0,1000,-1.00,-1.00,10.91
2,187,0,0,1000,-1.00,-1.00,10.74
2,188,0,0,1000,-1.00,-1.00,10.82
2,189,0,0,1000,-1.00,-1.00,10.97
2,190,0,0,1000,-1.00,-1.00,10.95
2,191,0,0,1000,-1.00,-1.00,11.16
2,192,0,0,1000,-1.00,-1.00,11.16
2,193,0,0,1000,-1.00,-1.00,11.23
2,194,0,0,1000,-1.00,-1.00,11.33
2,195,0,0,1000,-1.00,-1.00,11.45
2,196,0,0,1000,-1.00,-1.00,11.42
2,197,0,0,1000,-1.00,-1.00,11.53
2,198,0,0,1000,-1.00,-1.00,11.57
2,199,0,0,1000,-1.00,-1.00,11.61
2,200,0,0,1000,-1.00,-1.00,11.66
2,201,0,0,1000,-1.00,-1.00,11.44
2,202,0,0,1000,-1.00,-1.00,11.51
2,203,0,0,1000,-1.00,-1.00,11.60
2,204,0,0,1000,-1.00,-1.00,11.51
2,205,0,0,1000,-1.00,-1.00,11.40
2,206,0,0,1000,-1.00,-1.00,11.36
2,207,0,0,1000,-1.00,-1.00,11.10
2,208,0,0,1000,-1.00,-1.00,11.04
2,209,0,0,1000,-1.00,-1.00,11.11
2,210,0,0,1000,-1.00,-1.00,11.05
2,211,0,0,1000,-1.00,-1.00,10.98
2,212,0,0,1000,-1.00,-1.00,11.03
2,213,0,0,1000,-1.00,-1.00,11.03
2,214,0,0,1000,-1.00,-1.00,11.14
2,215,0,0,1000,-1.00,-1.00,11.28
2,216,0,0,1000,-1.00,-1.00,11.27
2,217,0,0,1000,-1.00,-1.00,11.36
2,218,0,0,1000,-1.00,-1.00,11.28
2,219,0,0,1000,-1.00,-1.00,11.24
2,220,0,0,1000,-1.00,-1.00,11.11
2,221,0,0,1000,-1.00,-1.00,10.92
2,222,0,0,1000,-1.00,-1.00,10.80
2,223,0,0,1000,-1.00,-1.00,10.88
2,224,0,0,1000,-1.00,-1.00,10.99
2,225,0,0,1000,-1.00,-1.00,10.91
2,226,0,0,1000,-1.00,-1.00,10.97
2,227,0,0,1000,-1.00,-1.00,10.89
2,228,0,0,1000,-1.00,-1.00,10.85
2,229,0,0,1000,-1.00,-1.00,11.01
2,230,0,0,1000,-1.00,-1.00,11.02
2,231,0,0,1000,-1.00,-1.00,10.93
2,232,0,0,1000,-1.00,-1.00,10.89
2,233,0,0,1000,-1.00,-1.00,10.93
2,234,0,0,1000,-1.00,-1.00,11.23
2,235,0,0,1000,-1.00,-1.00,11.34
2,236,0,0,1000,-1.00,-1.00,11.35
2,237,0,0,1000,-1.00,-1.00,11.23
2,238,0,0,1000,-1.00,-1.00,11.19
2,239,0,0,1000,-1.00,-1.00,11.17
2,240,0,0,1000,-1.00,-1.00,11.36
2,241,0,0,1000,-1.00,-1.00,11.40
2,242,0,0,1000,-1.00,-1.00,11.44
2,243,0,0,1000,-1.00,-1.00,11.28
2,244,0,0,1000,-1.00,-1.00,11.41
2,245,0,0,1000,-1.00,-1.00,11.39
2,246,0,0,1000,-1.00,-1.00,11.46
2,247,0,0,1000,-1.00,-1.00,11.38
2,248,0,0,1000,-1.00,-1.00,11.07
2,249,0,0,1000,-1.00,-1.00,10.90
2,250,0,0,1000,-1.00,-1.00,10.83
2,251,0,0,1000,-1.00,-1.00,10.84
2,252,0,0,1000,-1.00,-1.00,10.81
2,253,0,0,1000,-1.00,-1.00,10.78
2,254,0,0,1000,-1.00,-1.00,10.68
2,255,0,0,1000,-1.00,-1.00,10.53
2,256,0,0,1000,-1.00,-1.00,10.55
2,257,0,0,1000,-1.00,-1.00,10.61
2,258,0,0,1000,-1.00,-1.00,10.51
2,259,0,0,1000,-1.00,-1.00,10.55
2,260,0,0,1000,-1.00,-1.00,10.40
2,261,0,0,1000,-1.00,-1.00,10.31
2,262,0,0,1000,-1.00,-1.00,10.42
2,263,0,0,1000,-1.00,-1.00,10.39
2,264,0,0,1000,-1.00,-1.00,10.25
2,265,0,0,1000,-1.00,-1.00,10.19
2,266,0,0,1000,-1.00,-1.00,10.30
2,267,0,0,1000,-1.00,-1.00,10.50
2,268,0,0,1000,-1.00,-1.00,10.49
2,269,0,0,1000,-1.00,-1.00,10.48
2,270,0,0,1000,-1.00,-1.00,10.28
2,271,0,0,1000,-1.00,-1.00,10.12
2,272,0,0,1000,-1.00,-1.00,10.05
2,273,0,0,1000,-1.00,-1.00,10.07
2,274,0,0,1000,-1.00,-1.00,10.09
2,275,0,0,1000,-1.00,-1.00,10.00
2,276,0,0,1000,-1.00,-1.00,10.12
2,277,0,0,1000,-1.00,-1.00,10.30
2,278,0,0,1000,-1.00,-1.00,10.60
2,279,0,0,1000,-1.00,-1.00,10.59
2,280,0,0,1000,-1.00,-1.00,10.56
2,281,0,0,1000,-1.00,-1.00,10.46
2,282,0,0,1000,-1.00,-1.00,10.45
2,283,0,0,1000,-1.00,-1.00,10.34
2,284,0,0,1000,-1.00,-1.00,10.37
2,285,0,0,1000,-1.00,-1.00,10.59
2,286,0,0,1000,-1.00,-1.00,10.62
2,287,0,0,1000,-1.00,-1.00,10.80
2,288,0,0,1000,-1.00,-1.00,10.77
2,289,0,0,1000,-1.00,-1.00,10.79
2,290,0,0,1000,-1.00,-1.00,11.00
2,291,0,0,1000,-1.00,-1.00,11.08
2,292,0,0,1000,-1.00,-1.00,11.05
2,293,0,0,1000,-1.00,-1.00,11.11
2,294,0,0,1000,-1.00,-1.00,11.02
2,295,0,0,1000,-1.00,-1.00,10.95
2,296,0,0,1000,-1.00,-1.00,10.82
2,297,0,0,1000,-1.00,-1.00,10.88
2,298,0,0,1000,-1.00,-1.00,10.93
2,299,0,0,1000,-1.00,-1.00,11.05
2,300,0,0,1000,-1.00,-1.00,11.09
2,301,0,0,1000,-1.00,-1.00,11.06
2,302,0,0,1000,-1.00,-1.00,11.06
2,303,0,0,1000,-1.00,-1.00,11.13
2,304,0,0,1000,-1.00,-1.00,11.16
2,305,0,0,1000,-1.00,-1.00,11.12
2,306,0,0,1000,-1.00,-1.00,11.12
2,307,0,0,1000,-1.00,-1.00,11.08
2,308,0,0,1000,-1.00,-1.00,11.09
2,309,0,0,1000,-1.00,-1.00,11.35
2,310,0,0,1000,-1.00,-1.00,11.53
2,311,0,0,1000,-1.00,-1.00,11.55
2,312,0,0,1000,-1.00,-1.00,11.34
2,313,0,0,1000,-1.00,-1.00,11.48
2,314,0,0,1000,-1.00,-1.00,11.64
2,315,0,0,1000,-1.00,-1.00,11.70
2,316,0,0,1000,-1.00,-1.00,11.58
2,317,0,0,1000,-1.00,-1.00,11.53
2,318,0,0,1000,-1.00,-1.00,11.60
2,319,0,0,1000,-1.00,-1.00,11.58
2,320,0,0,1000,-1.00,-1.00,11.40
2,321,0,0,1000,-1.00,-1.00,11.44
2,322,0,0,1000,-1.00,-1.00,11.61
2,323,0,0,1000,-1.00,-1.00,11.59
2,324,0,0,1000,-1.00,-1.00,11.55
2,325,0,0,1000,-1.00,-1.00,11.35
2,326,0,0,1000,-1.00,-1.00,11.44
2,327,0,0,1000,-1.00,-1.00,11.46
2,328,0,0,1000,-1.00,-1.00,11.48
2,329,0,0,1000,-1.00,-1.00,11.68
2,330,0,0,1000,-1.00,-1.00,11.64
2,331,0,0,1000,-1.00,-1.00,11.90
2,332,0,0,1000,-1.00,-1.00,11.87
2,333,0,0,1000,-1.00,-1.00,11.97
2,334,0,0,1000,-1.00,-1.00,12.04
2,335,0,0,1000,-1.00,-1.00,11.90
2,336,0,0,1000,-1.00,-1.00,11.91
2,337,0,0,1000,-1.00,-1.00,11.98
2,338,0,0,1000,-1.00,-1.00,11.97
2,339,0,0,1000,-1.00,-1.00,12.11
2,340,0,0,1000,-1.00,-1.00,12.26
2,341,0,0,1000,-1.00,-1.00,12.26
2,342,0,0,1000,-1.00,-1.00,12.32
2,343,0,0,1000,-1.00,-1.00,12.35
2,344,0,0,1000,-1.00,-1.00,12.35
2,345,0,0,1000,-1.00,-1.00,12.20
2,346,0,0,1000,-1.00,-1.00,12.26
2,347,0,0,1000,-1.00,-1.00,12.13
2,348,0,0,1000,-1.00,-1.00,12.08
2,349,0,0,1000,-1.00,-1.00,12.14
2,350,0,0,1000,-1.00,-1.00,12.18
2,351,0,0,1000,-1.00,-1.00,12.16
2,352,0,0,1000,-1.00,-1.00,12.11
2,353,0,0,1000,-1.00,-1.00,12.12
2,354,0,0,1000,-1.00,-1.00,12.10
2,355,0,0,1000,-1.00,-1.00,12.22
2,356,0,0,1000,-1.00,-1.00,12.25
2,357,0,0,1000,-1.00,-1.00,12.34
2,358,0,0,1000,-1.00,-1.00,12.14
2,359,0,0,1000,-1.00,-1.00,12.10
2,360,0,0,1000,-1.00,-1.00,12.21
2,361,0,0,1000,-1.00,-1.00,12.16
2,362,0,0,1000,-1.00,-1.00,12.07
2,363,0,0,1000,-1.00,-1.00,11.99
2,364,0,0,1000,-1.00,-1.00,11.96
2,365,0,0,1000,-1.00,-1.00,11.88
2,366,0,0,1000,-1.00,-1.00,11.80
2,367,0,0,1000,-1.00,-1.00,11.73
2,368,0,0,1000,-1.00,-1.00,11.69
2,369,0,0,1000,-1.00,-1.00,11.74
2,370,0,0,1000,-1.00,-1.00,11.54
2,371,0,0,1000,-1.00,-1.00,11.65
2,372,0,0,1000,-1.00,-1.00,11.52
2,373,0,0,1000,-1.00,-1.00,11.40
2,374,0,0,1000,-1.00,-1.00,11.54
2,375,0,0,1000,-1.00,-1.00,11.56
2,376,0,0,1000,-1.00,-1.00,11.48
2,377,0,0,1000,-1.00,-1.00,11.38
2,378,0,0,1000,-1.00,-1.00,11.50
2,379,0,0,1000,-1.00,-1.00,11.53
2,380,0,0,1000,-1.00,-1.00,11.72
2,381,0,0,1000,-1.00,-1.00,11.81
2,382,0,0,1000,-1.00,-1.00,11.81
2,383,0,0,1000,-1.00,-1.00,11.90
2,384,0,0,1000,-1.00,-1.00,11.79
2,385,0,0,1000,-1.00,-1.00,12.00
2,386,0,0,1000,-1.00,-1.00,12.10
2,387,0,0,1000,-1.00,-1.00,12.00
2,388,0,0,1000,-1.00,-1.00,11.98
2,389,0,0,1000,-1.00,-1.00,11.99
2,390,0,0,1000,-1.00,-1.00,11.97
2,391,0,0,1000,-1.00,-1.00,12.03
2,392,0,0,1000,-1.00,-1.00,12.08
2,393,0,0,1000,-1.00,-1.00,11.94
2,394,0,0,1000,-1.00,-1.00,11.78
2,395,0,0,1000,-1.00,-1.00,11.78
2,396,0,0,1000,-1.00,-1.00,11.83
2,397,0,0,1000,-1.00,-1.00,11.72
2,398,0,0,1000,-1.00,-1.00,11.82
2,399,0,0,1000,-1.00,-1.00,11.75
2,400,0,0,1000,-1.00,-1.00,11.76
2,401,0,0,1000,-1.00,-1.00,11.69
2,402,0,0,1000,-1.00,-1.00,11.46
2,403,0,0,1000,-1.00,-1.00,11.59
2,404,0,0,1000,-1.00,-1.00,11.56
2,405,0,0,1000,-1.00,-1.00,11.51
2,406,0,0,1000,-1.00,-1.00,11.54
2,407,0,0,1000,-1.00,-1.00,11.49
2,408,0,0,1000,-1.00,-1.00,11.41
2,409,0,0,1000,-1.00,-1.00,11.40
2,410,0,0,1000,-1.00,-1.00,11.42
2,411,0,0,1000,-1.00,-1.00,11.40
2,412,0,0,1000,-1.00,-1.00,11.48
2,413,0,0,1000,-1.00,-1.00,11.45
2,414,0,0,1000,-1.00,-1.00,11.43
2,415,0,0,1000,-1.00,-1.00,11.33
2,416,0,0,1000,-1.00,-1.00,11.52
2,417,0,0,1000,-1.00,-1.00,11.36
2,418,0,0,1000,-1.00,-1.00,11.44
2,419,0,0,1000,-1.00,-1.00,11.36
2,420,0,0,1000,-1.00,-1.00,11.35
2,421,0,0,1000,-1.00,-1.00,11.42
2,422,0,0,1000,-1.00,-1.00,11.46
2,423,0,0,1000,-1.00,-1.00,11.43
2,424,0,0,1000,-1.00,-1.00,11.38
2,425,0,0,1000,-1.00,-1.00,11.26
2,426,0,0,1000,-1.00,-1.00,11.44
2,427,0,0,1000,-1.00,-1.00,11.47
2,428,0,0,1000,-1.00,-1.00,11.47
2,429,0,0,1000,-1.00,-1.00,11.46
2,430,0,0,1000,-1.00,-1.00,11.24
2,431,0,0,1000,-1.00,-1.00,11.33
2,432,0,0,1000,-1.00,-1.00,11.49
2,433,0,0,1000,-1.00,-1.00,11.36
2,434,0,0,1000,-1.00,-1.00,11.55
2,435,0,0,1000,-1.00,-1.00,11.43
2,436,0,0,1000,-1.00,-1.00,11.58
2,437,0,0,1000,-1.00,-1.00,11.58
2,438,0,0,1000,-1.00,-1.00,11.63
2,439,0,0,1000,-1.00,-1.00,11.55
2,440,0,0,1000,-1.00,-1.00,11.59
2,441,0,0,1000,-1.00,-1.00,11.63
2,442,0,0,1000,-1.00,-1.00,11.65
2,443,0,0,1000,-1.00,-1.00,11.60
2,444,0,0,1000,-1.00,-1.00,11.69
2,445,0,0,1000,-1.00,-1.00,11.81
2,446,0,0,1000,-1.00,-1.00,11.91
2,447,0,0,1000,-1.00,-1.00,11.94
2,448,0,0,1000,-1.00,-1.00,12.15
2,449,0,0,1000,-1.00,-1.00,12.17
2,450,0,0,1000,-1.00,-1.00,12.16
2,451,0,0,1000,-1.00,-1.00,12.26
2,452,0,0,1000,-1.00,-1.00,12.22
2,453,0,0,1000,-1.00,-1.00,12.09
2,454,0,0,1000,-1.00,-1.00,12.15
2,455,0,0,1000,-1.00,-1.00,12.26
2,456,0,0,1000,-1.00,-1.00,12.33
2,457,0,0,1000,-1.00,-1.00,12.50
2,458,0,0,1000,-1.00,-1.00,12.73
2,459,0,0,1000,-1.00,-1.00,12.94
2,460,0,0,1000,-1.00,-1.00,13.02
2,461,0,0,1000,-1.00,-1.00,13.18
2,462,0,0,1000,-1.00,-1.00,13.24
2,463,0,0,1000,-1.00,-1.00,13.40
2,464,0,0,1000,-1.00,-1.00,13.43
2,465,0,0,1000,-1.00,-1.00,13.57
2,466,0,0,1000,-1.00,-1.00,13.76
2,467,0,0,1000,-1.00,-1.00,13.88
2,468,0,0,1000,-1.00,-1.00,13.97
2,469,0,0,1000,-1.00,-1.00,14.15
2,470,0,0,1000,-1.00,-1.00,14.15
2,471,0,0,1000,-1.00,-1.00,14.00
2,472,0,0,1000,-1.00,-1.00,13.98
2,473,0,0,1000,-1.00,-1.00,14.01
2,474,0,0,1000,-1.00,-1.00,14.06
2,475,0,0,1000,-1.00,-1.00,14.06
2,476,0,0,1000,-1.00,-1.00,14.10
2,477,0,0,1000,-1.00,-1.00,14.03
2,478,0,0,1000,-1.00,-1.00,14.01
2,479,0,0,1000,-1.00,-1.00,14.10
2,480,0,0,1000,-1.00,-1.00,14.15
2,481,0,0,1000,-1.00,-1.00,14.16
2,482,0,0,1000,-1.00,-1.00,14.10
2,483,0,0,1000,-1.00,-1.00,14.24
2,484,0,0,1000,-1.00,-1.00,14.42
2,485,0,0,1000,-1.00,-1.00,14.46
2,486,0,0,1000,-1.00,-1.00,14.52
2,487,0,0,1000,-1.00,-1.00,14.65
2,488,0,0,1000,-1.00,-1.00,14.66
2,489,0,0,1000,-1.00,-1.00,14.73
2,490,0,0,1000,-1.00,-1.00,14.91
2,491,0,0,1000,-1.00,-1.00,14.81
2,492,0,0,1000,-1.00,-1.00,15.01
2,493,0,0,1000,-1.00,-1.00,14.90
2,494,0,0,1000,-1.00,-1.00,14.95
2,495,0,0,1000,-1.00,-1.00,14.96
2,496,0,0,1000,-1.00,-1.00,15.01
2,497,0,0,1000,-1.00,-1.00,15.06
2,498,0,0,1000,-1.00,-1.00,15.05
2,499,0,0,1000,-1.00,-1.00,14.90
2,500,0,0,1000,-1.00,-1.00,15.01
3,1,0,0,1000,-1.00,-1.00,0.42
3,2,0,0,1000,-1.00,-1.00,0.87
3,3,0,0,1000,-1.00,-1.00,1.26
3,4,0,0,1000,-1.00,-1.00,1.70
3,5,0,0,1000,-1.00,-1.00,2.11
3,6,0,0,1000,-1.00,-1.00,2.38
3,7,0,0,1000,-1.00,-1.00,2.69
3,8,0,0,1000,-1.00,-1.00,2.94
3,9,0,0,1000,-1.00,-1.00,3.17
3,10,0,0,1000,-1.00,-1.00,3.39
3,11,0,0,1000,-1.00,-1.00,3.61
3,12,0,0,1000,-1.00,-1.00,3.83
3,13,0,0,1000,-1.00,-1.00,4.03
3,14,0,0,1000,-1.00,-1.00,4.30
3,15,0,0,1000,-1.00,-1.00,4.57
3,16,0,0,1000,-1.00,-1.00,4.77
3,17,0,0,1000,-1.00,-1.00,4.97
3,18,0,0,1000,-1.00,-1.00,5.23
3,19,0,0,1000,-1.00,-1.00,5.42
3,20,0,0,1000,-1.00,-1.00,5.75
3,21,0,0,1000,-1.00,-1.00,6.01
3,22,0,0,1000,-1.00,-1.00,6.27
3,23,0,0,1000,-1.00,-1.00,6.33
3,24,0,0,1000,-1.00,-1.00,6.51
3,25,0,0,1000,-1.00,-1.00,6.60
3,26,0,0,1000,-1.00,-1.00,6.61
3,27,0,0,1000,-1.00,-1.00,6.75
3,28,0,0,1000,-1.00,-1.00,6.80
3,29,0,0,1000,-1.00,-1.00,6.94
3,30,0,0,1000,-1.00,-1.00,7.05
3,31,0,0,1000,-1.00,-1.00,7.21
3,32,0,0,1000,-1.00,-1.00,7.06
3,33,0,0,1000,-1.00,-1.00,7.14
3,34,0,0,1000,-1.00,-1.00,7.26
3,35,0,0,1000,-1.00,-1.00,7.18
3,36,0,0,1000,-1.00,-1.00,7.21
3,37,0,0,1000,-1.00,-1.00,7.30
3,38,0,0,1000,-1.00,-1.00,7.29
3,39,0,0,1000,-1.00,-1.00,7.24
3,40,0,0,1000,-1.00,-1.00,7.25
3,41,0,0,1000,-1.00,-1.00,7.33
3,42,0,0,1000,-1.00,-1.00,7.35
3,43,0,0,1000,-1.00,-1.00,7.53
3,44,0,0,1000,-1.00,-1.00,7.62
3,45,0,0,1000,-1.00,-1.00,7.79
3,46,0,0,1000,-1.00,-1.00,7.83
3,47,0,0,1000,-1.00,-1.00,7.93
3,48,0,0,1000,-1.00,-1.00,7.95
3,49,0,0,1000,-1.00,-1.00,8.00
3,50,0,0,1000,-1.00,-1.00,8.08
3,51,0,0,1000,-1.00,-1.00,8.08
3,52,0,0,1000,-1.00,-1.00,8.06
3,53,0,0,1000,-1.00,-1.00,8.03
3,54,0,0,1000,-1.00,-1.00,8.09
3,55,0,0,1000,-1.00,-1.00,8.07
3,56,0,0,1000,-1.00,-1.00,8.10
3,57,0,0,1000,-1.00,-1.00,8.25
3,58,0,0,1000,-1.00,-1.00,8.15
3,59,0,0,1000,-1.00,-1.00,8.21
3,60,0,0,1000,-1.00,-1.00,8.30
3,61,0,0,1000,-1.00,-1.00,8.31
3,62,0,0,1000,-1.00,-1.00,8.27
3,63,0,0,1000,-1.00,-1.00,8.30
3,64,0,0,1000,-1.00,-1.00,8.29
3,65,0,0,1000,-1.00,-1.00,8.20
3,66,0,0,1000,-1.00,-1.00,8.16
3,67,0,0,1000,-1.00,-1.00,7.98
3,68,0,0,1000,-1.00,-1.00,8.03
3,69,0,0,1000,-1.00,-1.00,7.91
3,70,0,0,1000,-1.00,-1.00,7.87
3,71,0,0,1000,-1.00,-1.00,8.05
3,72,0,0,1000,-1.00,-1.00,8.16
3,73,0,0,1000,-1.00,-1.00,8.09
3,74,0,0,1000,-1.00,-1.00,8.10
3,75,0,0,1000,-1.00,-1.00,8.32
3,76,0,0,1000,-1.00,-1.00,8.45
3,77,0,0,1000,-1.00,-1.00,8.44
3,78,0,0,1000,-1.00,-1.00,8.52
3,79,0,0,1000,-1.00,-1.00,8.66
3,80,0,0,1000,-1.00,-1.00,8.79
3,81,0,0,1000,-1.00,-1.00,8.88
3,82,0,0,1000,-1.00,-1.00,8.96
3,83,0,0,1000,-1.00,-1.00,9.03
3,84,0,0,1000,-1.00,-1.00,9.14
3,85,0,0,1000,-1.00,-1.00,9.10
3,86,0,0,1000,-1.00,-1.00,9.00
3,87,0,0,1000,-1.00,-1.00,8.98
3,88,0,0,1000,-1.00,-1.00,9.29
3,89,0,0,1000,-1.00,-1.00,9.28
3,90,0,0,1000,-1.00,-1.00,9.34
3,91,0,0,1000,-1.00,-1.00,9.42
3,92,0,0,1000,-1.00,-1.00,9.44
3,93,0,0,1000,-1.00,-1.00,9.37
3,94,0,0,1000,-1.00,-1.00,9.51
3,95,0,0,1000,-1.00,-1.00,9.68
3,96,0,0,1000,-1.00,-1.00,9.70
3,97,0,0,1000,-1.00,-1.00,9.83
3,98,0,0,1000,-1.00,-1.00,9.88
3,99,0,0,1000,-1.00,-1.00,9.87
3,100,0,0,1000,-1.00,-1.00,9.97
3,101,0,0,1000,-1.00,-1.00,10.01
3,102,0,0,1000,-1.00,-1.00,9.76
3,103,0,0,1000,-1.00,-1.00,9.69
3,104,0,0,1000,-1.00,-1.00,9.84
3,105,0,0,1000,-1.00,-1.00,9.81
3,106,0,0,1000,-1.00,-1.00,9.91
3,107,0,0,1000,-1.00,-1.00,9.95
3,108,0,0,1000,-1.00,-1.00,10.05
3,109,0,0,1000,-1.00,-1.00,9.98
3,110,0,0,1000,-1.00,-1.00,10.18
3,111,0,0,1000,-1.00,-1.00,10.11
3,112,0,0,1000,-1.00,-1.00,10.15
3,113,0,0,1000,-1.00,-1.00,10.04
3,114,0,0,1000,-1.00,-1.00,10.20
3,115,0,0,1000,-1.00,-1.00,10.18
